AID|EID|EPNo|Name|Romaji|Kanji|Length|Aired|Rating|Votes|State|myState
96|507|1|Replacement||Replacement|25|03.07.2002 00:00|6.74|13|0|3
96|506|2|Addicted to Power||Addicted to power|25|10.07.2002 00:00|6.11|8|0|3
96|505|3|Dancing in Darkness||Dancing in darkness|25|17.07.2002 00:00|6.29|8|0|3
96|504|4|Stubborn Aesthetics||Stubborn aesthetics|25|24.07.2002 00:00|6.57|7|0|3
96|503|5|Smells Like the Wandering Spirit||Smells like the wandering spirit|25|31.07.2002 00:00|7.54|6|0|3
96|508|6|Raindrops||Raindrops|25|07.08.2002 00:00|6.51|7|0|3
96|680|7|Simple Mind||Simple-mind|25|14.08.2002 00:00|7.37|7|0|3
96|2106|8|Faith||Faith|25|21.08.2002 00:00|6.90|7|0|3
96|2107|9|Sign of the Craft||Sign of the Craft|25|28.08.2002 00:00|6.54|6|0|3
96|2163|10|Separate Lives||Separate lives|25|04.09.2002 00:00|6.15|7|0|3
96|2282|11|The Soul Cages||The soul cages|25|11.09.2002 00:00|5.96|6|0|3
96|2314|12|Precious Illusions||Precious illusions|25|18.09.2002 00:00|8.33|7|0|3
96|2363|13|The Eyes of Truth||The eyes of truth|25|25.09.2002 00:00|6.50|6|0|3
96|2729|14|Loaded Guns||Loaded Guns|25|02.10.2002 00:00|8.62|6|0|3
96|2982|15|Time to Say Goodbye||Time to say Goodbye|25|09.10.2002 00:00|9.18|8|0|3
96|3654|16|Heal the Pain||Heal the pain|25|16.10.2002 00:00|7.34|6|0|3
96|3769|17|Dilemma||Dilemma|25|23.10.2002 00:00|4.84|6|0|3
96|3745|18|In My Pocket||In my pocket|25|30.10.2002 00:00|7.07|7|0|3
96|4248|19|Missing||Missing|25|06.11.2002 00:00|7.04|7|0|3
96|4390|20|All I Really Oughtta Know||All I really oughta know|25|13.11.2002 00:00|6.95|6|0|3
96|4618|21|No Way Out||No way out|25|20.11.2002 00:00|6.33|7|0|3
96|4826|22|Family Portrait||Family portrait|25|27.11.2002 00:00|7.28|7|0|3
96|5081|23|Sympathy for the Devil||Sympathy for the Devil|25|04.12.2002 00:00|7.37|7|0|3
96|5080|24|Rent||Rent|25|11.12.2002 00:00|7.61|6|0|3
96|5170|25|Redemption Day||Redemption day|25|18.12.2002 00:00|7.01|9|0|3
96|5171|26|Time to Tell||Time to tell|25|25.12.2002 00:00|5.78|10|0|3
FILES
AID|EID|GID|FID|size|ed2k|md5|sha1|crc|Length|Type|Quality|Resoltuion|vCodec|aCodec|sub|dub|isWatched|State|myState|FileType
96|507|374|58789|250462910|39962f801ccdf7840f06d91008e973a1|05775275e8ee99dfa377cabb023f08a4|343d49bf9467042f3d89579d86b658bf9872d690|f6f36ab9|1464|10|very high|640x480|VC-1|(HE-)AAC|english|japanese|1|1|3|avi
96|506|374|58787|240232064|6c7e0b679bd0a5a1493545a28c5f9587|90abae2258883e6e98b57c117592916a|521ea55c476cf4674938ecb47e1f2b26c64387b1|e283719e|1464|10|very high|640x480|VC-1|(HE-)AAC|english|japanese|1|1|3|avi
96|505|374|58790|240961476|9bea6211d41c788bbc6ba3256ad68e85|334620e1415da6a8e6e7f50fd995b239|860b95825c13e8ca0c5739cde8333367546da8e0|a8e38ee8|1464|10|very high|640x480|VC-1|(HE-)AAC|english|japanese|1|1|3|avi
96|504|374|58791|242190640|4b9d5f0b4e00b6677dc49a1e25626061|b3c95b67beb836bf71650e752bf1a99d|115ab39975efd39e4522f26e764aacdb54cf3084|674d1880|1464|10|very high|640x480|VC-1|(HE-)AAC|english|japanese|1|1|3|avi
96|503|374|58788|256063662|2bea5f2b815754b960e92d9de89069a9|a5cb64df6b5e7e26e099a155d53c2022|4315380c24ba4abeb2735cb298078effd1faef3a|02dad49a|1555|10|very high|640x480|VC-1|(HE-)AAC|english|japanese|1|1|3|avi
96|508|374|58927|240438166|de3bcdcf152cba16d6fb198b6b867ce4|c587de0e450213f8e6575e088b2d5c39|18cd6328ea8f534d87c8e1d9f4598a67b4c81ed2|99cad90d|1464|10|very high|640x480|VC-1|(HE-)AAC|english|japanese|1|1|3|avi
96|680|374|58925|240617488|7631bf6a2349bb06edcdb53ef9905e54|793331179cd8e4b0df4b9c476cf4a774|a6f707e80d1e2f6c5f05afbeae1a01d9a8d029e7|9113c917|1464|10|very high|640x480|VC-1|(HE-)AAC|english|japanese|1|1|3|avi
96|2106|374|58926|241670714|09962f4cc3ee9116a57daea094082c70|125f11781edf6f5574eb751582b5ef8d|926ee20934ad2f5dbad9cc7dbf31962b65d0dfea|77f327b7|1463|10|very high|640x480|VC-1|(HE-)AAC|english|japanese|1|1|3|avi
96|2107|374|58928|241390580|042039d5efd1ae657ac95c34bfdca10a|fed1790980b1de704c9000d0c3851a81|67fbfa8e80ab2df68c5d03ad9aedd099513c7c39|bc32652c|1464|10|very high|640x480|VC-1|(HE-)AAC|english|japanese|1|1|3|avi
96|2163|374|58929|255642698|548d95028a8b4d3f6b18e0b7d5cd6f7b|79a422e49c2a0a6851ec6c63eb7c47ad|9b940b4ec52b8f6e41970bf18122bcd893621671|81743efb|1556|10|very high|640x480|VC-1|(HE-)AAC|english|japanese|1|1|3|avi
96|2282|374|59407|243764266|2fbc3943e5b53fbf941264e18d490df7|71496dac370e83d11c4180d62441969a|8db9be263c4ca2a3f1fa420b8f33e57335e01a95|90709860|1463|10|very high|640x480|VC-1|(HE-)AAC|english|japanese|1|1|3|avi
96|2314|374|59409|241081554|0c4d91546a67ebe3ca89926649fb5522|be90429c065ec1e1fe113855cb3c3e39|9f7a83e7f1725e78edb6d188d02aacda3139ba8a|fc15655e|1463|10|very high|640x480|VC-1|(HE-)AAC|english|japanese|1|1|3|avi
96|2363|374|59408|244251582|9b4e113e236ab2e84bb1e59507cba249|1553f9f4a46d136aa480f23ed80bc846|f5c0f75db33ca6c00f15b10087b92c41e561ab1a|d3e3fa1d|1463|10|very high|640x480|VC-1|(HE-)AAC|english|japanese|1|1|3|avi
96|2729|374|59413|241194190|826869c3ee3d6ceb093c73fe7750f4d1|8eb71dcf7bdbdf42d8a2a7c14202132d|5aacd6da939bd84aae8e165f2669ab2be87f9d4a|7bf13775|1461|10|very high|640x480|VC-1|(HE-)AAC|english|japanese|1|1|3|avi
96|2982|374|63110|257312260|e5992436378109f8945c10fdc84f7bf8|2b767528c0f11218c2b70cf8ee45cbaf|70feba391279dc296adcd15e54b941cc2863daec|e7782f78|1555|10|very high|640x480|VC-1|(HE-)AAC|english|japanese|1|1|3|avi
96|3654|374|63111|241711358|1fd661b9d10081781a17cccd0284d9b5|eb1335484860987f8cf2974274fd5870|5a90a6547d39ebe5a796c7ef80e7ff45abc6a862|52be55c3|1463|10|very high|640x480|VC-1|(HE-)AAC|english|japanese|1|1|3|avi
96|3769|374|63112|251403612|91bc1876710d39c9d92dc1dd045cf155|c7164c865d419260f9f551e0702995ed|dc051631ecfbad534b554144ce3d8749161cdea2|82fbcd0b|1463|10|very high|640x480|VC-1|(HE-)AAC|english|japanese|1|1|3|avi
96|3745|374|63113|250623740|fcf2b0c5f981e0bc4964d57a7e63984f|a1a1bc425bf05198769b93267b55478d|bd30db01b6d229ade5b36360119dbcd4a6020790|d43664b3|1461|10|very high|640x480|VC-1|(HE-)AAC|english|japanese|1|1|3|avi
96|4248|374|64320|250836168|8c3792469dd691e3d7dec3c4dda52f3c|08b6afd9b1bae4bfeb670f567a22e835|3709c51104902f2db910345cdbf09f88550d704b|25e55014|1463|10|very high|640x480|VC-1|(HE-)AAC|english|japanese|1|1|3|avi
96|4390|374|64319|251131962|449c053aebc87bac302e7c82e7ee5d50|280cb56f17f1954ef5177016882ba7c5|81f0b6e95fcf7af693a527488f48affeb3e85d7d|9cd65d3a|1462|10|very high|640x480|VC-1|(HE-)AAC|english|japanese|1|1|3|avi
96|4618|374|64321|251021168|f1bf491e8177ccaab5bf3e6078b3a47b|d1b352eb083ad256ccd243c6d73b4ee6|89b7d18b8e3a17eecd95293babcbccb50dbbd537|5f7a2c41|1463|10|very high|640x480|VC-1|(HE-)AAC|english|japanese|1|1|3|avi
96|4826|374|64318|250798878|5dc421206e8081f2aaabc7b2bde6dd1f|6682a5abb03dfd8c20a87197171528bc|9693381d7289ada16df8baea8e4e2e0dbece83d8|b3e39b43|1461|10|very high|640x480|VC-1|(HE-)AAC|english|japanese|1|1|3|avi
96|5081|374|65602|263970916|f05e46143be14182b4968cd00e90fa7f|dfd2df459837ccdb359f08657f858e5c|32665c7dd554af97e3af14307670c9fd9626e71e|80f4fa13|1463|10|very high|640x480|VC-1|(HE-)AAC|english|japanese|1|1|3|avi
96|5080|374|65603|259852934|a13d72b4569607ba59d1c748f27b2a6d|8b33e5bc74993f030a3373e6392215d1|aaab80f17362048e41e58f8a6a96e7c16491c088|08289fd6|1462|10|very high|640x480|VC-1|(HE-)AAC|english|japanese|1|1|3|avi
96|5170|374|65600|251080360|4bb2044a758445c62b086832d5274a69|7d05031e42de406f564f66d361f8d444|bf38262ac0c179b89d0ec574464fb06dbd33194b|bdc14263|1463|10|very high|640x480|VC-1|(HE-)AAC|english|japanese|1|1|3|avi
96|5171|374|65601|271193802|221581ba15290907aef2569745b42b5b|00fc87ca75412db1dee4bae3e00dec64|8f9bea5252fa6b81cfd2bd8d5fd6fbcebb56300e|a6276566|1561|10|very high|640x480|VC-1|(HE-)AAC|english|japanese|1|1|3|avi
GROUPS
GID|AGID|Name|ShortName|State
374|6822|KickAssAnime|KAA|complete
GENREN
GenID|GenName|isHentai|Weight 
4|Action|0|300
22|Asia|0|600
490|Assassin|0|200
454|Collateral Damage|0|300
330|Coming of Age|0|400
160|Conspiracy|0|300
183|Contemporary Fantasy|0|400
177|Cops|0|300
161|Detective|0|400
289|Earth|0|600
15|Fantasy|0|400
12|Future|0|200
329|Genetic Modification|0|300
263|Gunfights|0|100
328|Human Enhancement|0|300
23|Japan|0|600
323|Law and Order|0|300
344|Mafia|0|100
175|Magic|0|400
171|Military|0|100
275|New|0|600
233|Plot Continuity|0|200
427|Racism|0|200
198|Romance|0|100
8|Sci-Fi|0|400
79|Seinen|0|600
203|Special Squads|0|400
18|Super Power|0|200
172|Thriller|0|200
235|Tragedy|0|200
295|Underworld|0|200
84|Violence|0|300
509|Witch|0|300
334|Yakuza|0|100


