AID|EID|EPNo|Name|Romaji|Kanji|Length|Aired|Rating|Votes|State|myState
3302|45731|1|The Pulse of Awakening: Awakening||はじまりの鼓動 awakening|25|05.02.2006 00:00|7.32|90|0|2
3302|46666|2|Confession of a Fellow Citizen: Confession||良き市民の告白 confession|25|04.03.2006 00:00|7.77|57|0|2
3302|46667|3|Leap into the Void: Mazecity||無への跳躍 mazecity|25|11.03.2006 00:00|8.29|51|0|2
3302|46985|4|Signs of Future, Hades of Future: Futu-Risk||未来詠み, 未来黄泉 futu-risk|25|18.03.2006 00:00|6.71|49|0|2
3302|47896|5|Recall: Tasogare||召還 TASOGARE|25|01.04.2006 00:00|6.23|48|0|2
3302|47897|6|Return Home: Domecoming||帰還 domecoming|25|08.04.2006 00:00|7.37|48|0|2
3302|47898|7|Re-l 124C41+: Re-l124C41+||リル124C41+ re-l124c41+|25|15.04.2006 00:00|7.63|46|0|2
3302|47899|8|Light Beam: Shining Sign||光線 shining sign|25|22.04.2006 00:00|6.96|46|0|2
3302|47900|9|Shards of Brilliance: Angel`s Share||輝きの破片 angel`s share|25|29.04.2006 00:00|7.75|46|0|2
3302|48597|10|Existence: Cytotropism||存在 cytotropism|25|13.05.2006 00:00|6.20|46|0|2
3302|48598|11|In the White Darkness: Anamnesis||白い闇の中 anamnesis|25|20.05.2006 00:00|7.50|46|0|2
3302|48599|12|When You`re Smiling: Hideout||君微笑めば hideout|25|27.05.2006 00:00|8.30|43|0|2
3302|49865|13|Conceptual Blind Spot: Wrong Way Home||構想の死角 wrong way home|25|03.06.2006 00:00|9.29|42|0|2
3302|49866|14|Someone Like You: Ophelia||貴方に似た誰か ophelia|25|10.06.2006 00:00|7.61|39|0|2
3302|49867|15|Nightmare Quiz Show! Who Wants to Be in Jeopardy!||生悪夢のクイズSHOW! WHO WANTS TO BE IN JEOPARDY!|25|17.06.2006 00:00|2.46|49|0|2
3302|49868|16|Dead Calm: Busy Doing Nothing||デッドカーム busy doing nothing|25|24.06.2006 00:00|8.83|54|0|2
3302|50417|17|Never-Ending Battle: Terra Incognita||終わらない戦い terra incognita|25|01.07.2006 00:00|7.38|34|0|2
3302|50418|18|Sign of the End: Life After God||終着の調べ life after god|25|08.07.2006 00:00|7.47|36|0|2
3302|50419|19|The Girl with a Smile: Eternal Smile||少女スマイル eternal smile|25|15.07.2006 00:00|3.02|47|0|2
3302|50420|20|Sacred Eye of the Void: Goodbye Vincent||虚空の聖眼 Goodbye Vincent|25|22.07.2006 00:00|6.33|37|0|2
3302|50421|21|Planet at the End of Time: Shampoo Planet||時果つる処 shampoo planet|25|29.07.2006 00:00|6.65|35|0|2
3302|51692|22|Bind: Bilbul||桎梏 bilbul|25|05.08.2006 00:00|8.35|36|0|2
3302|51693|23|Proxy: Deus Ex Machina||代理人 deus ex machina|25|12.08.2006 00:00|8.59|42|0|2
FILES
AID|EID|GID|FID|size|ed2k|md5|sha1|crc|Length|Type|Quality|Resoltuion|vCodec|aCodec|sub|dub|isWatched|State|myState|FileType
3302|45731|85|216782|147685376|55b9dce6998fd26258603e6775adfdf6|42a5ee5424edbf32d4671d54bdbe4ed9|126e227c158c2aae5f1874ee29618ace3f69b909|a3a8dd76|1545|10|high|704x396|XviD|MP3 VBR|english|japanese|1|1|2|avi
3302|46666|85|221704|179726336|98064ff9d5412d6dd3b1dd0805edd5d2|552bfffce4cc2f9ca1f0b9c50724af19|2f6dc77edf6c4210c08ab7bb37f21101b144e4e4|96dabc29|1546|10|high|704x396|XviD|MP3 VBR|english|japanese|1|1|2|avi
3302|46667|85|229051|179337216|d181269d87412a3749463a563ed7a267|cf55d3b0634e94db1a58ea6ba2a16a7e|f201943f8901dd9f7201a90320147132358e4de0|32b3c98d|1545|10|high|704x396|XviD|MP3 CBR|english|japanese|1|5|2|avi
3302|46985|85|229050|179228672|d58186e9b8fc919a45207a9f65871f71|f2686e384916d86f1df7eaead66fa234|c071cc90d2d68f6f74b49a70b35073cc1d69678d|74a84011|1545|10|high|704x396|XviD|MP3 CBR|english|japanese|1|1|2|avi
3302|47896|85|231911|179060736|1595120f595e128dc341b666b21f30a6|48767c8e3dcc2a1ee9f1337ecc27f20a|1c0cc696380a12c824e9dbef0f64b1de52b5b7f6|0f741849|1544|10|high|704x396|XviD|MP3 CBR|english|japanese|1|1|2|avi
3302|47897|85|232134|179361792|fc2a93f77efc5cda01439b5e19f09c08|52695f8b4db068d6c4c80733f9014264|5e710fd08e6b470bbcc179d71703638bd585ecfd|a288b5ec|1544|10|high|704x396|XviD|MP3 CBR|english|japanese|1|1|2|avi
3302|47898|85|234127|155142144|c91948abcd3be90539fbdc86c1be069e|bf95288b7314fa54085a02acd9989e4e|814a3527dfca4293ad47dea7cadadd3d0f7d0f49|ced1a08b|1545|10|high|704x396|XviD|MP3 CBR|english|japanese|1|1|2|avi
3302|47899|85|237030|179386368|ac51759db3eece1f62be2059ca5eacee|3f134a555669bd243115096046a08674|21c490e79a3f83facf9b4d4fca746c9fa80613cd|3610dda5|1544|10|high|704x396|XviD|MP3 CBR|english|japanese|1|1|2|avi
3302|47900|85|239306|179456000|c08ece8193aba30565886cc172a0610b|0734229d602286479de43e489efcb33e|133d5bbfd73a9b9f1a5b7b20cca1c114bcb85a89|8e3a09fd|1544|10|high|704x396|XviD|MP3 CBR|english|japanese|1|1|2|avi
3302|48597|85|242444|179245056|c03405eeb20888f5d254412a89ed41b4|fd33d6cb12c2a4cc00413818e6e3a940|a4319fd8444b117362bb2b79d324d0c61becaaba|4f408cf7|1545|10|high|704x396|XviD|MP3 CBR|english|japanese|1|1|2|avi
3302|48598|85|255705|178782208|c262f03683ecd59528333969f60f9893|a6b1bcdc13c1ee4e9bca1ae65ab018ef|34cb69bfbaf16e2babe59624cca4af9193641958|870f7d96|1545|10|high|704x396|XviD|MP3 CBR|english|japanese|1|1|2|avi
3302|48599|85|256549|179374080|3e91e48834c0ed3257d01ec6c0bdd86c|ad1050c986682206282c85e6d9ef9538|a84441f1a7cac1c4653331372a514b86336add7e|85252a80|1545|10|high|704x396|XviD|MP3 CBR|english|japanese|1|1|2|avi
3302|49865|85|258281|179333120|c46f0529ecdff79b7bbcc8f11d4fbab6|a6575b469efc91d1f03a969db140dd44|18cf248e74e5af869c195e24906e732ea57bf8de|f7357002|1544|10|high|704x396|XviD|MP3 CBR|english|japanese|1|1|2|avi
3302|49866|85|259932|179435520|9c51895b923bc2a5ab5038c73d63bd2f|6e82b0ae65dfa8cf0d7ba0a16e576d6a|7379e3ec15e3b7ce649ccc4eb82527bf85a54172|ef5c798e|1545|10|high|704x396|XviD|MP3 CBR|english|japanese|1|1|2|avi
3302|49867|85|266307|196196352|11b4215317ba66ef3d07daa52e3c5b08|5fd4b187ec7c6d67ecc85edf38bde5d8|db5ecb2876501f27877ce927239b1900a66905c2|36bf049b|1545|10|high|704x396|XviD|MP3 CBR|english|japanese|1|1|2|avi
3302|49868|85|270039|177930240|b28578acf5a7a3867ddc99ba3b840161|6a1f0b64ae348dd363f9a5a87924645e|a59d19c6a0a2a138c87cd96f619bcf1a3b0e3492|6bf3b1ca|1545|10|high|704x396|XviD|MP3 CBR|english|japanese|1|1|2|avi
3302|50417|85|273010|179326976|567ed6cf0f706882b6c3e4bcd336f85f|62003e7a18079733ee635148032dbc2b|59104b1db69b61f7786a65fdf62790a61823f1c0|91bc79f5|1545|10|high|704x396|XviD|MP3 CBR|english|japanese|1|1|2|avi
3302|50418|85|274063|178970624|a84f2939f347775ec564bd5aaab3f834|5bf73af90e15f98a50064d32706c9031|604d1dfab2d4e8da14220e9b97b7ab8a540a5cac|2755e067|1544|10|high|704x396|XviD|MP3 CBR|english|japanese|1|1|2|avi
3302|50419|85|276626|179265536|eb834ad45e6d6636ffb604c62cf4562d|da36477e22c00cb1f9f71e168f9c0e23|79c5d1fb0b401bb3eaa6afc85eac356bb212f3d9|151e83d7|1545|10|high|704x396|XviD|MP3 CBR|english|japanese|1|1|2|avi
3302|50420|85|281231|179279872|3e776ea62a4828e4bb00018d75a1d591|b7d165913ed64e44db7622d20416c57a|082931ea8f67a9c5579fec5f849f8a30bfdadc5c|24b9ce32|1544|10|high|704x396|XviD|MP3 CBR|english|japanese|1|1|2|avi
3302|50421|85|285700|179349504|4ad04637102513733c615655aaf825b4|a5b8a1b1d4132a4840972f7b28a54f2f|48f11cb632ef3818f3493267dd2120b40c340726|721546e7|1544|10|high|704x396|XviD|MP3 CBR|english|japanese|1|1|2|avi
3302|51692|85|286057|179283968|2e781d19de9788e7e62e5b3b681a16c2|7548f2aec3fc40bddde83f7a683800a2|f833d9acb6471b3767639f897d349263b7b967d8|a533c6da|1544|10|high|704x396|XviD|MP3 CBR|english|japanese|1|1|2|avi
3302|51693|85|287257|179238912|e098eb29d579a13e4eb53af4a095f5c0|a8c093c22104d7d4ae89c88f9c7b2bc4|0e98e67243ae46d016fe383816866c71ae46eb04|d1e8e6ab|1545|10|high|704x396|XviD|MP3 CBR|english|japanese|1|1|2|avi
GROUPS
GID|AGID|Name|ShortName|State
85|15762|Anime-Kraze|Ani-Kraze|complete
GENREN
GenID|GenName|isHentai|Weight 
4|Action|0|400
306|Adventure|0|300
119|Android|0|400
170|Angel|0|100
252|Angst|0|400
202|Catgirl|0|100
160|Conspiracy|0|500
253|Cyberpunk|0|200
186|Dystopia|0|600
289|Earth|0|600
539|Ecology|0|300
291|Fantasy World|0|600
12|Future|0|600
263|Gunfights|0|400
154|Horror|0|200
201|Juujin|0|100
13|Mecha|0|400
275|New|0|600
151|Parody|0|200
118|Piloted Robot|0|100
233|Plot Continuity|0|600
26|Post-apocalypse|0|600
533|Revenge|0|200
198|Romance|0|200
8|Sci-Fi|0|500
79|Seinen|0|600
84|Violence|0|400


