AID|EID|EPNo|Name|Romaji|Kanji|Length|Aired|Rating|Votes|State|myState
6460|108375|1|Electromaster||電撃使い[エレクトロマスター]|25|03.10.2009 00:00|7.39|35|0|3
6460|109029|2|When Working Under a Hot Sun, Rehydration Is Essential||炎天下の作業には水分補給が必須ですのよ|25|10.10.2009 00:00|6.61|28|0|3
6460|109242|3|Tokiwadai is Targeted||ねらわれた常磐台|25|17.10.2009 00:00|5.19|24|0|3
6460|109282|4|Urban Legends||都市伝説|25|24.10.2009 00:00|8.13|28|0|3
6460|109283|5|A Certain Pair of New Trainees||とある二人の新人研修|25|31.10.2009 00:00|5.76|26|0|3
6460|109284|6|Everyone Is Proactive When It Comes to This||こういうことにはみんな積極的なんですよ|25|07.11.2009 00:00|5.28|22|0|3
6460|111251|7|Abilities and Powers||能力とちから|25|14.11.2009 00:00|8.11|25|0|3
6460|111342|8|Level Upper||幻想御手[レベルアッパー]|25|21.11.2009 00:00|6.82|23|0|3
6460|111343|9|Majority Report||マジョリティ・リポート|25|28.11.2009 00:00|7.78|24|0|3
6460|111344|10|Silent Majority||サイレント・マジョリティ|25|05.12.2009 00:00|7.91|25|0|3
6460|111856|11|Dr. Kiyama||木山せんせい|25|12.12.2009 00:00|8.79|27|0|3
6460|111926|12|AIM Burst||AIMバースト|25|19.12.2009 00:00|9.44|29|0|3
6460|111925|13|A Bikini Divides the Eyeline Between Top and Bottom, But a One-Piece Shows Off the Figure, So They Only Flatter the Slender||ビキニは目線が上下に分かれますけど ワンピースは身体のラインが出ますから 細い方しか似合わないんですよ|25|26.12.2009 00:00|3.68|31|0|3
6460|111924|14|Special Workshop||特別講習|25|09.01.2010 00:00|5.96|24|0|3
6460|112773|15|Skill Out||スキルアウト|25|16.01.2010 00:00|6.08|23|0|3
6460|112980|16|Academy City||学園都市|25|23.01.2010 00:00|5.82|25|0|3
6460|112979|17|Tsuzuri`s Summer Vacation||夏休みのつづり|25|30.01.2010 00:00|3.65|24|0|3
6460|113360|18|Asunaro Park||あすなろ園|25|06.02.2010 00:00|4.23|23|0|3
6460|116247|19|Midsummer Festival||盛夏祭|25|13.02.2010 00:00|5.60|22|0|3
6460|116374|20|Poltergeist||乱雑開放[ポルターガイスト]|25|20.02.2010 00:00|5.18|22|0|3
6460|116375|21|Voices||声|25|27.02.2010 00:00|5.19|23|0|3
6460|116376|22|Level 6||レベル6[神ならぬ身にて天上の意志に辿り着くもの]|25|06.03.2010 00:00|6.89|22|0|3
6460|116381|23|What Is It You See in Your Eyes Right Now?||いま, あなたの目には何が見えていますか?|25|13.03.2010 00:00|6.23|23|0|3
6460|116533|24|Dear My Friends||Dear My Friends|25|20.03.2010 00:00|7.02|29|0|3
FILES
AID|EID|GID|FID|size|ed2k|md5|sha1|crc|Length|Type|Quality|Resoltuion|vCodec|aCodec|sub|dub|isWatched|State|myState|FileType
6460|108375|5007|656387|357968002|6e53fe0124f8ada51883931f042bb46d|4ceb332c566a8751507a4b6fa0895b7c|cd570825ae9b5e5b994eccd5c496f2a89aba4f88|f8448b15|1419|10|very high|1280x720|H264/AVC|Vorbis (Ogg Vorbis)|english|japanese|1|4097|3|mkv
6460|109029|5007|658588|379658367|c9332c208eb9aaf6b42016fb3e8d7a86|8622991f33128e0ee97227a0a16c03db|beb6613ac7b4e8a4eceae95afb993338d1b3cc8e|ee47425b|1419|10|very high|1280x720|H264/AVC|Vorbis (Ogg Vorbis)|english|japanese|1|4097|3|mkv
6460|109242|5007|662405|392737792|60a36372e80070859fe3dababa65f2e2|a1e85863bd3abb79ec0e77eec3696966|9ca789142ac0e9c828496b6495276dd1f8ff9cb2|6c873464|1419|10|very high|1280x720|H264/AVC|Vorbis (Ogg Vorbis)|english|japanese|1|4097|3|mkv
6460|109282|5007|665375|392379740|a6286d1508621b87dc99c5caf4c62308|ccd57e8cb8424655fc783ba5af1b7788|4037646605a68998a123129f953cdd9843c14a81|e39e8230|1420|10|very high|1280x720|H264/AVC|Vorbis (Ogg Vorbis)|english|japanese|1|4097|3|mkv
6460|109283|5007|670715|392779721|1328247f9766d099e828430d7fce4f78|c47e7d12d17d0d11fdfa687a502576b7|36c2479616391805714d59ac549a154f446393c0|5815908b|1420|10|very high|1280x720|H264/AVC|Vorbis (Ogg Vorbis)|english|japanese|1|4101|3|mkv
6460|109284|5007|670493|347388935|aed16d2dd754dd1d7365aa19eae969d0|c444958b50d4ed4fa745d3608687b423|c54534787ce652bb75ba6ccd293d800f28dcd284|5b802401|1419|10|very high|1280x720|H264/AVC|Vorbis (Ogg Vorbis)|english|japanese|1|4097|3|mkv
6460|111251|5007|674555|357507479|b35e0dd2cf11f565a720c308a98d726e|574c3a97ff9a8b5d7845f23f62afefba|0d06f2677e3af8a9e66cecb5e20eff3daa0be26c|62a22f70|1419|10|very high|1280x720|H264/AVC|Vorbis (Ogg Vorbis)|english|japanese|1|4097|3|mkv
6460|111342|5007|679093|344219024|539c08c57c4fdf4644b0c0b0e5f00ada|5a61196e93565df2bbbca358b48bd970|d26acd596e429832994d6f299162562e157de024|8b9b7fc9|1420|10|very high|1280x720|H264/AVC|Vorbis (Ogg Vorbis)|english|japanese|1|4097|3|mkv
6460|111343|5007|679092|349993616|9e584a8eeb79afa9570869ebb4ed702b|f6eae7292855fbd262bc04644a88b1c3|806dc4e6b0d00b0b6ab8948dbe9cdcb838505d78|9b24cb4e|1419|10|very high|1280x720|H264/AVC|Vorbis (Ogg Vorbis)|english|japanese|1|4097|3|mkv
6460|111344|5007|679104|341127222|3171016bf5cee533ba787a4ff2335cf3|45d1b335caab4982ca889479e315cc44|4fe41892c972c3d6549eab83f3ee02f256bba02a|350cd057|1419|10|very high|1280x720|H264/AVC|Vorbis (Ogg Vorbis)|english|japanese|1|4097|3|mkv
6460|111856|5007|681667|332788225|2d9771cb6871d77a5cadb056d74bb909|348452d80c818a317d793682ff80e19c|87bd32c475a82e807511f84ccc481841fa96311f|9efa3855|1420|10|very high|1280x720|H264/AVC|Vorbis (Ogg Vorbis)|english|japanese|1|4097|3|mkv
6460|111926|5007|683305|384459916|55b3027f8c268d9a8e7b5731ca01358b|64ae38d98b8a7502899d3261af23d872|55f0151a0f7364247e9f2fc141fbdb5ca4ceeb15|23e8f4f1|1420|10|very high|1280x720|H264/AVC|Vorbis (Ogg Vorbis)|english|japanese|1|4097|3|mkv
6460|111925|5007|687671|314025112|15ce8ee09027e71301a70e5b515b2be3|103cb750c99d7919093413d5c30397dd|85891244a6db5f74da3b53db48b52dd480e055af|d6f232ad|1420|10|very high|1280x720|H264/AVC|Vorbis (Ogg Vorbis)|english|japanese|1|4097|3|mkv
6460|111924|5007|693609|295970526|0e9108dcd3bd8d62d5cf25bc1056d9db|daa116aafb222eee3023a28db9d74bc1|37d281796ecf40b5d296a263bba9bbf53d735157|9828dc09|1419|10|very high|1280x720|H264/AVC|Vorbis (Ogg Vorbis)|english|japanese|1|4097|3|mkv
6460|112773|5007|696706|288613556|4a7714a65735f141332b682ae7d96e52|244f44a1e6a5f321954598cbd583a7ef|16fc82bf50c8468bd2154d6f23c9a06667f43d6d|27591c80|1420|10|very high|1280x720|H264/AVC|Vorbis (Ogg Vorbis)|english|japanese|1|4097|3|mkv
6460|112980|5007|698258|301604171|afbf0f7035240cb76d265fd68732467c|01db19f5d09a7c147c0ca15cc776f6ac|bd8725a49c1b02265b68272951266d180aa087fe|f75844f2|1419|10|very high|1280x720|H264/AVC|Vorbis (Ogg Vorbis)|english|japanese|1|4097|3|mkv
6460|112979|5007|701656|296084908|7774fb062c82941c6c43725ddb34b370|1e0982a97bd27c325da0137ec9156984|4fe19963277f8e8ba41cd8d35a529b67b961c84f|f5b05c9c|1419|10|very high|1280x720|H264/AVC|Vorbis (Ogg Vorbis)|english|japanese|1|4097|3|mkv
6460|113360|5007|706307|304544698|4e5b6ea781e6956e96f580563f8579a9|d72f4b96e4b3fe932deeeb368d5db06c|947deb8b604e0ed92b3196db61fa19789b2825d4|3ff78b77|1420|10|very high|1280x720|H264/AVC|Vorbis (Ogg Vorbis)|english|japanese|1|1|3|mkv
6460|116247|5007|709354|287308766|fc7ab1a7c3ec8710a3264f9554d29bb0|c30140987e44e990baff1b8506509743|76c4395ca206d2eeba4da3962799d7fee70ac2d3|3b842661|1420|10|very high|1280x720|H264/AVC|Vorbis (Ogg Vorbis)|english|japanese|1|4097|3|mkv
6460|116374|5007|711291|310906429|532ec6973255dfb15f9b02ad6f3c0043|640135c2f8c09fe5def449bc93ffad33|4a568818f928dde9e21c45f29dabea70c26f8890|47400a64|1420|10|very high|1280x720|H264/AVC|Vorbis (Ogg Vorbis)|english|japanese|1|4097|3|mkv
6460|116375|5007|713020|293072964|fd6514533345b6c242ff52228b4e5b49|efd7bdbb647ae2a50b8db341a5566c15|1d6f9a0eb945c0651fa6fdbf607376b052346ecb|97d86f39|1420|10|very high|1280x720|H264/AVC|Vorbis (Ogg Vorbis)|english|japanese|1|4097|3|mkv
6460|116376|5007|715158|292576523|6b1498417bfe1e0041fbce6d1a17a932|f9c04fcfcba4439c148e10bb52724e42|a0c9b181276d1c38e7841635c92ea2e87a75b118|9b1a4101|1420|10|very high|1280x720|H264/AVC|Vorbis (Ogg Vorbis)|english|japanese|1|4097|3|mkv
6460|116381|5007|718425|300140457|89d604a3a516a35cea9657bb3d256139|49d805201bb83557d1b2ca5967c363ba|f7b149f91a3102cccf26af1ba71ca0bed16abb49|7d31dd9f|1420|10|very high|1280x720|H264/AVC|Vorbis (Ogg Vorbis)|english|japanese|1|4097|3|mkv
6460|116533|5007|720622|359137075|f4dc9263ec2a1b6c1513e0e88bbefbea|40cf8aed0bd8b58e5caa028c71a4f633|517216046694c63d00db9ac88f350e8f9ff4def5|cd1c612f|1420|10|very high|1280x720|H264/AVC|Vorbis (Ogg Vorbis)|english|japanese|1|4097|3|mkv
GROUPS
GID|AGID|Name|ShortName|State
5007|49548|Nuke Fansubs|Nuke|complete
GENREN
GenID|GenName|isHentai|Weight 
4|Action|0|400
127|Alternative Present|0|600
252|Angst|0|300
22|Asia|0|600
369|Breast Fondling|0|300
454|Collateral Damage|0|300
17|Comedy|0|600
330|Coming of Age|0|300
160|Conspiracy|0|400
257|Cooking|0|200
236|Daily Life|0|200
245|Delinquents|0|300
161|Detective|0|300
186|Dystopia|0|400
289|Earth|0|600
282|Ecchi|0|200
15|Fantasy|0|400
60|Female Student|0|300
329|Genetic Modification|0|200
263|Gunfights|0|100
548|Indirect Kiss|0|200
23|Japan|0|600
52|Large Breasts|0|200
411|Lingerie|0|300
73|Lolicon|0|200
273|Manga|0|600
238|Middle School|0|100
225|Music|0|100
88|Nudity|0|100
487|Parental Abandonment|0|300
151|Parody|0|100
321|Performance|0|100
233|Plot Continuity|0|200
117|Power Suit|0|200
198|Romance|0|200
457|School Festival|0|200
21|School Life|0|200
8|Sci-Fi|0|600
79|Seinen|0|600
496|Shower Scene|0|200
553|Skirt Flipping|0|200
153|Slapstick|0|300
51|Small Breasts|0|300
203|Special Squads|0|300
220|Stereotypes|0|200
481|Summer Festival|0|200
342|Super Deformed|0|200
18|Super Power|0|600
235|Tragedy|0|200
244|Twisted|0|300
536|Unrequited Love|0|300
84|Violence|0|300
285|Violent Retribution for Accidental Infringement|0|200


