AID|EID|EPNo|Name|Romaji|Kanji|Length|Aired|Rating|Votes|State|myState
1543|19100|1|Tempestuous Temperaments||疾風怒涛 - Tempestuous Temperaments|25|20.05.2004 00:00|8.60|80|0|3
1543|19799|2|Redeye Reprisal||百鬼夜行 - Redeye Reprisal|25|03.06.2004 00:00|5.74|44|0|3
1543|19800|3|Hellhounds for Hire (Part 1)||以心伝心 其ノ一 - Hellhounds for Hire (Part 1)|25|10.06.2004 00:00|6.61|33|0|3
1543|19801|4|Hellhounds for Hire (Part 2)||以心伝心 其ノ二 - Hellhounds for Hire (Part 2)|25|17.06.2004 00:00|6.82|33|0|3
1543|19802|5|Artistic Anarchy||馬耳東風 - Artistic Anarchy|25|24.06.2004 00:00|5.67|38|0|3
1543|21393|6|Stranger Searching||赤毛異人 - Stranger Searching|25|01.07.2004 00:00|6.52|35|0|3
1543|21737|7|A Risky Racket||四面楚歌 - Risky Racket|25|08.07.2004 00:00|5.84|35|0|3
1543|22402|8|The Art of Altercation||唯我独尊 - The Art of Altercation|25|15.07.2004 00:00|7.77|31|0|3
1543|22519|9|Beatbox Bandits||魑魅魍魎 - Beatbox Bandits|25|22.07.2004 00:00|8.03|33|0|3
1543|22660|10|Lethal Lunacy||以毒制毒 - Lethal Lunacy|25|29.07.2004 00:00|8.39|28|0|3
1543|22818|11|Gamblers and Gallantry||堕落天使 - Gamblers and Gallantry|25|05.08.2004 00:00|7.92|32|0|3
1543|22929|12|The Disorder Diaries||温故知新 - The Disorder Diaries|25|12.08.2004 00:00|4.74|35|0|3
1543|23654|13|Misguided Miscreants (Part 1)||暗夜行路 其之壱 - Misguided Miscreants (Part 1)|25|26.08.2004 00:00|7.01|27|0|3
1543|23655|14|Misguided Miscreants (Part 2)||暗夜行路 其之弐 - Midguided Miscreants (Part 2)|25|02.09.2004 00:00|8.82|38|0|3
1543|24364|15|Bogus Booty||徹頭徹尾 - Bogus Booty|25|09.09.2004 00:00|9.04|38|0|3
1543|24365|16|Lullabies of the Lost (Verse 1)||酔生夢死 ひと夢 - Lullabies of the Lost (Verse 1)|25|16.09.2004 00:00|7.53|25|0|3
1543|24366|17|Lullabies of the Lost (Verse 2)||酔生夢死 ふた夢 - Lullabies of the Lost (Verse 2)|25|23.09.2004 00:00|7.67|27|0|3
1543|28858|18|War of the Words||文武両道 - War of the Words|25|22.01.2005 00:00|8.13|28|0|3
1543|28859|19|Unholy Union||因果応報 - Unholy Union|25|29.01.2005 00:00|6.23|26|0|3
1543|29029|20|Elegy of Entrapment (Verse 1)||悲歌慷慨 其之壱 - Elegy of Entrapment (Verse 1)|25|05.02.2005 00:00|8.93|29|0|3
1543|29683|21|Elegy of Entrapment (Verse 2)||悲歌慷慨 其之弐 - Elegy of Entrapment (Verse 2)|25|12.02.2005 00:00|8.75|28|0|3
1543|30180|22|Cosmic Collisions||怒髪衝天 - Cosmic Collisions|25|19.02.2005 00:00|2.23|38|0|3
1543|30521|23|Baseball Blues||一球入魂 - Baseball Blues|25|26.02.2005 00:00|7.84|49|0|3
1543|30666|24|Evanescent Encounter (Part 1)||生死流転 其之壱 - Evanescent Encounter (Part 1)|25|05.03.2005 00:00|8.81|34|0|3
1543|31267|25|Evanescent Encounter (Part 2)||生死流転 其之弐 - Evanescent Encounter (Part 2)|25|12.03.2005 00:00|9.48|33|0|3
1543|31268|26|Evanescent Encounter (Part 3)||生死流転 其之参 - Evanescent Encounter (Part 3)|25|19.03.2005 00:00|8.79|42|0|3
FILES
AID|EID|GID|FID|size|ed2k|md5|sha1|crc|Length|Type|Quality|Resoltuion|vCodec|aCodec|sub|dub|isWatched|State|myState|FileType
1543|19100|670|140770|153333502|a4ffba1d168089c86565fe89c17c5224|5da753f1bd5b0904259d9884bf5d9282|d33415420c4a8bfa5db49b24299afe570a1ecf8c|f4a24384|1400|10|very high|640x360|XviD|(HE-)AAC|english|japanese|1|1|3|mkv
1543|19799|670|140769|124959156|53ba177097215cb78a2d5d1f81330fb5|677152297e08decf5ac30110b12225f6|b9f6fd9a97b61fc9e3ecc63b349ecbb79613acf3|5847b778|1400|10|very high|640x360|XviD|(HE-)AAC|english|japanese|1|1|3|mkv
1543|19800|670|140771|133138433|0c2943b8a939934ebcecd0aaa262e3ec|d312aef1537f7ec957d371596dd86aa6|8a0d2f5a3b88d6f10be5a4535472d717e85fded3|f757c949|1401|10|very high|640x360|XviD|(HE-)AAC|english|japanese|1|1|3|mkv
1543|19801|670|140772|138215705|a761fb8152f2da59ce815b22d90766a8|dae1818fb3a9c82de87f5b91861bbd4f|0452b9d38b5131a21bec693509e15da95084f228|2ba76368|1399|10|very high|640x360|XviD|(HE-)AAC|english|japanese|1|1|3|mkv
1543|19802|670|160937|151049616|f8adb492c377e65396457544227509c3|5958e05ba25adfdd31737767d7637f97|ca7ee65dbb10fa72949ffe50cabc094e8cf72c3b|51a9b5b5|1401|10|very high|640x360|XviD|(HE-)AAC|english|japanese|1|5|3|mkv
1543|21393|670|146020|158818367|e7ad287c97406a72c6959276ae9ffb2f|d63c32447f0bf6c6711811ff5a83b917|62d14d106179e94c7c8e9272202bd8f82038d663|dd0aee43|1400|10|high|640x360|XviD|(HE-)AAC|english|japanese|1|1|3|mkv
1543|21737|670|146017|125020320|32018f652c3b3373f3cd87751ae5a7ef|d48c94ab1f445961c2d0a07f27d56b21|893425637ec98f1a1128ed475d13655fa0864584|fa4b20e2|1401|10|high|640x360|XviD|(HE-)AAC|english|japanese|1|1|3|mkv
1543|22402|670|146018|148598098|7c8c0dd6aa4a353ffc92ecd5c912c3a7|7b33773cdca0c6566f23c3b6b0ee42da|9564c929c29a946d8f41862b87fe4db93754cd44|672d9fef|1400|10|high|640x360|XviD|(HE-)AAC|english|japanese|1|1|3|mkv
1543|22519|670|160939|144060287|aaa47685fe61ec0c51f85073254cd253|70d865425d70e3f4381c6303a6de659b|a8fcb25cf4c65d01760ca8f663fc8f5cd7af0128|acc99b86|1400|10|very high|640x360|XviD|(HE-)AAC|english|japanese|1|1|3|mkv
1543|22660|670|160940|146904146|944335ed659727c85951f9c6cffa96ba|9d9ce235e6cebe81f19a7e1231c9a2dd|53f3c1d27437eb55dfbeb3b1e8d66ff8efb4f714|011436df|1400|10|very high|640x360|XviD|(HE-)AAC|english|japanese|1|1|3|mkv
1543|22818|670|160936|111752708|41cddb4b9b970888e9c9e68c907ac2a5|fd76a0ba04fdc7fd8afbe0a9104530f4|27caadb49bb7742ce4481aec9aed11903104f84d|cae5904b|1399|10|very high|640x360|XviD|(HE-)AAC|english|japanese|1|1|3|mkv
1543|22929|670|160938|156033092|59a55c2d3da7047bc200951206078655|bdc3d5760cc436b64dfba0f694b7dcb3|c5a36ed519788138d941d4a70c54e174bed90736|61852a85|1400|10|very high|640x360|XviD|(HE-)AAC|english|japanese|1|1|3|mkv
1543|23654|670|161896|136343481|4612166e0dd3c3da4af0ca55e66bf5ac|ead9b0104c661fd32f286b3b72eef728|ff1d8f474ea6189b825c329bf3f10a9026ac127f|b21b7082|1401|10|very high|640x360|XviD|(HE-)AAC|english|japanese|1|1|3|mkv
1543|23655|670|161894|135231993|099721dd0291232e15a892d71235ac8a|0e7c1701251544cbd938f7af37f0a10f|f1b36f8d69e42b261069f1db1aeef9b0e617ae70|f753eb3a|1399|10|very high|640x360|XviD|(HE-)AAC|english|japanese|1|1|3|mkv
1543|24364|670|161897|162986655|c05b3402c1b2c0c209a8df7f9a29c4d3|33d06dc0290db4b5a16b77305abe3e0b|3b523dca63057cb929ff492f2c2a1ce17b22cfb6|1cb00753|1400|10|very high|640x360|XviD|(HE-)AAC|english|japanese|1|1|3|mkv
1543|24365|670|161895|140146117|6177831ecbc218da6d685409926d8004|4a07d0092a15dfe0d83db9378f780211|18a8ab8ac78c7e2e3b04c3b5884f2a7cfff73d83|26925ace|1400|10|very high|640x360|XviD|(HE-)AAC|english|japanese|1|1|3|mkv
1543|24366|670|202332|140854830|0484a5ed42aa6afa7dc3233a71a66145|16e0bd5306323ccd34f5073b40b639a5|341c818b1eb61ae41e775185fd29020e601a585a|4faf6524|1400|10|very high|640x360|XviD|(HE-)AAC|english|japanese|1|1|3|mkv
1543|28858|670|202330|151201407|db7dcefb04e0cc10f8162ce78c4c0ebf|c1aa2cb40bf521339ec32b32e891f8a1|d101cc95be79d5671962c422a26cc914b7d66406|2295f60e|1400|10|very high|640x360|XviD|(HE-)AAC|english|japanese|1|1|3|mkv
1543|28859|670|202333|125997887|dcc6cb8f7a4673d8e08552f8826985ce|351439f97851214a41c090b1ccdbdeda|2c9bb664b318090a3d12fe0a10b9243164c5b792|d9fde402|1400|10|very high|640x360|XviD|(HE-)AAC|english|japanese|1|1|3|mkv
1543|29029|670|202331|131705950|9068ea1b72d144f18a7d29ffbd34460e|1babd2291070dda1f62dd57ae9c379e7|af74eec82fb0bc394db5e08b1aefc2477dccc650|4b9fd7ef|1401|10|very high|640x360|XviD|(HE-)AAC|english|japanese|1|1|3|mkv
1543|29683|670|242831|247909838|79c03a6518ef069b84290efb3db68941|673dba2ff42d50781710d85350681f12|c181f672e733567e473872d81b8d7ee982922a96|89b3b880|1401|10|very high|640x360|H264/AVC|(HE-)AAC|english|japanese|1|4097|3|mkv
1543|30180|670|242832|251708785|8a18ab4d423955371988e18cf7879ac5|d8e67db147a9a5e5965b10992ef3b54a|81745fcfc0d2479bcd3d0858a7ae7b6418bab0e8|02aad237|1404|10|very high|640x360|H264/AVC|(HE-)AAC|english|japanese|1|4097|3|mkv
1543|30521|670|242833|250757688|36b34dce2706affd6c6ce0445a41920d|8e64b45d5231421b74c484fa669c6542|de5e12bfb19e8ff31a7e6e9e059437b0c3a1d60b|7f0ba834|1404|10|very high|640x360|H264/AVC|(HE-)AAC|english|japanese|1|4097|3|mkv
1543|30666|670|242834|219778118|83f639ca5e8ae4944efd541df7729eaa|b06958c4a7622f055473b625388cdc3c|e159cf788225e2a970a711269a2a33ade5d4b95d|3225bce7|1401|10|very high|640x360|H264/AVC|(HE-)AAC|english|japanese|1|4097|3|mkv
1543|31267|670|242836|249858267|23e6368bb71d27598c5d5e529513d5f2|4c60284dc818784069196fa931f49c15|5c84726a1293570911728fbe40fe8aadf12201eb|c43acca8|1401|10|very high|640x360|H264/AVC|(HE-)AAC|english|japanese|1|4097|3|mkv
1543|31268|670|242837|241786319|314eef7f0ce1274ae5df524ea26b43e2|af692669418b29503263a553bae3c310|93635edaa7b81b4398c7d4b3e1b9a17744f0cdf8|73591bdd|1403|10|very high|640x360|H264/AVC|(HE-)AAC|english|japanese|1|4097|3|mkv
GROUPS
GID|AGID|Name|ShortName|State
670|11450|Anime-Supreme|a-S|complete
GENREN
GenID|GenName|isHentai|Weight 
4|Action|0|600
306|Adventure|0|400
252|Angst|0|300
22|Asia|0|600
490|Assassin|0|200
137|Baseball|0|100
17|Comedy|0|500
537|Drugs|0|300
289|Earth|0|600
282|Ecchi|0|100
412|Edo Period|0|600
25|Historical|0|600
23|Japan|0|600
495|Lethal Cooking|0|200
20|Martial Arts|0|600
225|Music|0|200
275|New|0|600
29|Ninja|0|100
88|Nudity|0|100
10|Past|0|600
233|Plot Continuity|0|500
28|Samurai|0|600
79|Seinen|0|600
153|Slapstick|0|500
220|Stereotypes|0|400
173|Swordplay|0|600
235|Tragedy|0|200
84|Violence|0|400
334|Yakuza|0|300


