AID|EID|EPNo|Name|Romaji|Kanji|Length|Aired|Rating|Votes|State|myState
4148|48793|1|Starting Today, You Are a Host!||今日から君はホストだ|25|05.04.2006 00:00|8.48|59|0|3
4148|48794|2|The Job of a High School Host!||高校生ホストのお仕事|25|12.04.2006 00:00|7.43|37|0|3
4148|48795|3|Beware the Physical Exam!||身体検査に御用心|25|19.04.2006 00:00|7.71|32|0|3
4148|48796|4|Attack of the Lady Manager!||女子マネージャー襲来|25|26.04.2006 00:00|7.05|33|0|3
4148|49429|5|The Twins Fight!||双子ケンカする|25|03.05.2006 00:00|8.36|38|0|3
4148|49843|6|The Grade School Host Is the Naughty Type!||小学生ホストはやんちゃ系|25|10.05.2006 00:00|6.60|28|0|3
4148|49857|7|Jungle Pool SOS!||ジャングルプールSOS|25|17.05.2006 00:00|7.25|28|0|3
4148|49858|8|The Sun, the Sea, and the Host Club!||太陽と海とホスト部|25|24.05.2006 00:00|7.50|32|0|3
4148|50470|9|A Challenge from Lobelia Girls` Academy!||ロベリア女学院の挑戦|25|31.05.2006 00:00|6.02|31|0|3
4148|50471|10|A Day in the Life of the Fujioka Family!||藤岡家の日常|25|06.06.2006 00:00|8.59|41|0|3
4148|50472|11|Big Brother Is a Prince!||お兄ちゃまは王子様|25|13.06.2006 00:00|6.49|28|0|3
4148|50473|12|Honey`s Three Bitter Days!||ハニー先輩の甘くない三日間|25|20.06.2006 00:00|6.62|26|0|3
4148|50474|13|Haruhi in Wonderland!||不思議の国のハルヒ|25|27.06.2006 00:00|5.36|33|0|3
4148|51710|14|Covering the Famous Host Club!||噂のホスト部を取材せよ|25|04.07.2006 00:00|6.83|24|0|3
4148|51711|15|The Refreshing Battle in Karuizawa!||軽井沢さわやかバトル|25|11.07.2006 00:00|7.24|25|0|3
4148|51713|16|Operation Haruhi and Hikaru`s First Date!||ハルヒと光の初デート大作戦|25|18.07.2006 00:00|8.32|29|0|3
4148|51714|17|Kyoya`s Reluctant Day Out!||鏡夜の不本意な休日|25|25.07.2006 00:00|8.08|23|0|3
4148|52157|18|Chika`s `Down with Honey` Declaration!||チカ君のハニー打倒宣言|25|02.08.2006 00:00|6.73|21|0|3
4148|52158|19|Lobelia Girls` Academy Strikes Back!||ロベリア女学院の逆襲|25|09.08.2006 00:00|6.42|27|0|3
4148|52324|20|The Door the Twins Opened!||双子があけた扉|25|15.08.2006 00:00|7.81|26|0|3
4148|61032|21|Until the Day It Becomes a Pumpkin!||いつかカボチャになる日まで|25|23.08.2006 00:00|7.39|23|0|3
4148|62179|22|Mori-senpai Has an Apprentice Candidate!||モリ先輩に弟子入り志願|25|30.08.2006 00:00|8.36|24|0|3
4148|62178|23|Tamaki`s Unwitting Depression!||環の無自覚な憂鬱|25|06.09.2006 00:00|9.41|28|0|3
4148|62180|24|And So Kyoya Met Him!||そして鏡夜は出会った|25|13.09.2006 00:00|8.55|29|0|3
4148|62181|25|The Host Club Declares Dissolution!||ホスト部解散宣言|25|20.09.2006 00:00|7.98|24|0|3
4148|62182|26|This Is Our Ouran Fair!||これが俺たちの桜蘭祭|25|27.09.2006 00:00|8.79|36|0|3
FILES
AID|EID|GID|FID|size|ed2k|md5|sha1|crc|Length|Type|Quality|Resoltuion|vCodec|aCodec|sub|dub|isWatched|State|myState|FileType
4148|48793|158|222136|183576576|1f14c374299195246a49c0e01eedd07f|17353b8f1b6101a39e3688fc2c0b7023|caed9a2623e751fdeb56c45c3b0089facbb13c5f|27a38dd3|1415|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|3|avi
4148|48794|158|223709|183799808|241edd4783b9267827b1edaf99cd2cef|b2a95e5055cf3396427aff7509d36ab4|2b5f7ebdfd89cd1930dde98f20f4d45010fcbea4|a15a6553|1415|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|3|avi
4148|48795|158|225097|183795712|5806f84a3af609cfddfbb064451e71a6|adf458f1dcbf65921219d368251674ca|a20abca214483de7af07e4834341a0399f54f94d|b84006c2|1415|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|3|avi
4148|48796|158|227319|183560192|a4268a0c26b373be18c04dfa2100a164|7f3887578f628ff39e19b7c4b8877498|8f1c8fb38ce9668fb9872d3c103e4eb1c85176d5|dc05378f|1415|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|3|avi
4148|49429|158|227717|183642112|9c26a2efee50a814e5fe37b3e6e52ced|652ae1412f24e0e43f8e85e33d082e71|58a5d40ab264e329f16eed8647b1ff78ff397005|35eebe84|1415|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|3|avi
4148|49843|158|229017|183562240|0e5be4458f675521696571972d9c8ac9|b60b41011a37d8cc440f2e4b99d5c2c1|b0f0d0de322c858a7b564449044392c0478c0b7d|6c9c92e1|1415|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|3|avi
4148|49857|158|230129|183605248|beac0f24cc1268ac1222771ec75aa4b3|f5b49f8e84b52e6fcf3c0039cf20c4ef|e94fa60c1e514ec24e24acdf7fba6f3a1c74d3dd|cade3e15|1415|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|3|avi
4148|49858|158|231006|183676928|b9648088ddbc711b553c682f47552cdd|ebcbbb311755e61d717af508723a3f66|a81a4da992ec2e1913b87690b9a4ab151d6c319b|6fb46f8b|1415|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|3|avi
4148|50470|158|232624|183640064|ad8606d11c1f12f4b0f941f0244b8b5b|a92f79815781a3bf033163176e0dd389|85e6bfa909437c66c694c2ef11bbe378e8abeb60|9d4a967a|1415|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|3|avi
4148|50471|158|233908|183744512|5d71174c3eff93659eb114355afeff4c|e1e967ececace15beec55f933147310a|ab1058d71f5d0c01b1ba8cd132b004dca868f670|d97124d3|1415|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|3|avi
4148|50472|158|235442|183791616|f8c649181fa24b3bc9b39ca12af8b396|98f535ccde672a090204cca210fff492|7b53904985aecea3351744969de9d233075e06fe|a86fb88e|1415|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|3|avi
4148|50473|158|237762|183584768|1dc0fd110d2567d4467c990998a51044|cd15bd1cd6dc3bcf1de46c3822abc6ec|d3c4408ed6e6eae3533fdde92dcfd3996c1e0f59|cd8a72d9|1415|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|3|avi
4148|50474|158|239204|183824384|4c07c93958717c97255f94b3a12b4629|86e588e290d80f2b958c5d403693ba2f|1dc8e2efd13d79a25a3c0489f6e833185f9e41fa|b109e7e0|1415|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|3|avi
4148|51710|158|240861|183519232|ad0bf6d7bb7a863de9ad7911cac40b63|880094ff4ad51b590ad9e4c2d88b8532|931e13f1bea75a1aae99fe832f7c80934858a86c|0b877ab9|1415|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|3|avi
4148|51711|158|242663|183574528|d7aec652fb5f8a369cf98c5e0cf62ad6|eed8be1ba158c3c1d835da81c1e9a477|2426c65ca9f020114950b0dcaabfc101cf511bf0|a2dd200b|1415|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|3|avi
4148|51713|158|243460|183638016|ddb2d633cd873a94b3d7dce47b0b34e9|fdb32ac6ae03ec6dbf8dd8b8d1da84a1|2be5bb7edbfa3c619096d14bfd432f779aae31d4|2a5e645a|1415|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|3|avi
4148|51714|158|246978|183504896|94d1e6c7f00ec9ed494a4ff9ff34b6e6|ab6b9ef0ac0cb5da10033954d7540276|cca89cb5aecbe6ecf29f4bb098e9ac33b3e75ae5|c521e717|1415|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|3|avi
4148|52157|158|257487|183468032|b863659dcd91baaba4aa840edb4abcb9|fa763cb35f29d6b7b0c2efd8fe0cc231|80447ecac7f58970e8529ff66c823888be2cff1c|d20e2cf0|1415|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|3|avi
4148|52158|158|258262|183580672|3220449e1fca2adefe5e4c1cfe9492c3|d0978caa82e5ddd8152b86fea54dbfc9|86830380564fa0fc50cc843ec44f7ba685c5fa79|1b17c1fa|1415|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|3|avi
4148|52324|158|258263|183578624|0077255b0f3229f67ec5574813a4d6e7|a0acc0d40a688ff9849219595fe0c699|1cfe419cf04640cf598d0ac3ceb1268395e9c195|e614fa5d|1415|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|3|avi
4148|61032|158|259148|183369728|08368e560b540cce1e06be818373975c|08c4a179d8f056fa9f8d2fc7882b688f|f7f900a7edf369c5214eb15348f3c112de61a8b9|b5baad79|1415|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|3|avi
4148|62179|158|260441|183601152|d717358244e3d8697d0e4f2f459d02f6|040ede522b47b2a6a98b12003cb0edf5|5baac333d9718449ea2d34ac4b466f0d33f7f8d2|8190ce5f|1415|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|3|avi
4148|62178|158|262096|183578624|edfc2ce523a20fe430fb3ba904448792|d83ce8e679eeb5a2c03de5a549791403|c8b5b74670ec8451e17fdbfc80a7b00062f7c6d0|4f3af25e|1415|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|3|avi
4148|62180|158|263078|183547904|15b27bf68322aa209ef6f5cb6dc0ff59|a7909b08e630c2829380da4c47ea2d79|36084615773eaddbc457fa849bd79ba691750f50|c8c3a5b3|1415|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|3|avi
4148|62181|158|264367|183672832|f3b2b8120706f372613a03a65c58c302|9dcc8f5c397b55cfbdc4c2e2bba39e94|7281b8e4494d3d4aaf4657df80f5c62053ce9c91|44a0fe1a|1415|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|3|avi
4148|62182|158|265561|183212032|d0d21728afd0cde4b1eac5deffde8a44|a5d0321cf7ff49c6437ff760bdaaf78d|37d5f9d34c3ad00ad419052221e124ca2a791f7e|bf6a4788|1400|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|3|avi
GROUPS
GID|AGID|Name|ShortName|State
158|16831|Lunar Anime|Lunar|complete
GENREN
GenID|GenName|isHentai|Weight 
22|Asia|0|600
343|Bishounen|0|600
504|Breaking the Fourth Wall|0|200
242|Clubs|0|400
17|Comedy|0|600
470|Cosplay|0|200
542|Cross-dressing|0|300
289|Earth|0|600
282|Ecchi|0|100
456|First Kiss|0|200
239|High School|0|600
23|Japan|0|600
273|Manga|0|600
238|Middle School|0|200
151|Parody|0|200
233|Plot Continuity|0|200
11|Present|0|600
421|Reverse Harem|0|400
459|Reverse Trap|0|200
198|Romance|0|400
420|Satire|0|400
457|School Festival|0|200
21|School Life|0|600
77|Shoujo|0|600
277|Shounen Ai|0|100
153|Slapstick|0|400
505|Slow When It Comes to Love|0|300
220|Stereotypes|0|600
255|Sudden Girlfriend Appearance|0|100
342|Super Deformed|0|400
340|Trap|0|200
334|Yakuza|0|200


